Mean_Probability,Uncertainty_Std
0.9998486,0.00010581795688823941
0.0025011796900000004,0.0019524702166638546
0.9999992566666666,8.692653347793613e-07
0.0023844259000000002,0.001720961050757518
0.3317698218928333,0.4691406567054556
0.6323921746666666,0.4342093023472937
0.9999102,0.00012667115325387746
0.09902344106666668,0.1375782060591547
0.9964738333333333,0.004437387665683003
4.254273313333333e-05,5.0441280126787774e-05
0.004697081456566667,0.006623676497980415
0.9998986233333333,0.00012278716717239495
3.234947966666667e-05,1.720711760043028e-05
4.398099945333333e-06,5.964126422665001e-06
3.145676150333333e-05,4.4244810853607164e-05
6.608079154333334e-06,9.254486748801341e-06
0.046411546713333335,0.06009251780578843
0.9988374999999999,0.0008113769130311672
0.007069260243666667,0.005879656054369416
0.9996683700000001,0.00042965839198132004
2.2285270166666664e-05,2.9486955574559834e-05
1.4753522813333334e-05,1.439005638641093e-05
4.031200466666667e-06,3.2563266634015414e-06
0.9999203466666667,5.6517882322533254e-05
7.93634635e-05,7.239833500162649e-05
0.29554090340666667,0.416941904025174
7.41109818e-08,1.0316462657514596e-07
7.369661159333334e-08,1.031306535742292e-07
7.5746327895e-05,0.00010694733873862857
1.36477217e-05,1.0646804893188706e-05
0.6505848310000001,0.45622862801256125
0.9999983333333334,2.0072092289704156e-06
0.9999960699999999,4.681502607803281e-06
0.99984244,0.0001845536639210331
0.9976169300000001,0.003204370587775396
0.9999794700000001,1.0797799158452792e-05
0.9999692666666666,3.329237483603341e-05
0.9997817699999999,0.00014411805045404512
2.7549733333333335e-05,2.090817460140686e-05
1.7004282100000001e-06,9.966208291158322e-07
0.031865438333333336,0.03480487537256808
2.0573907900000003e-05,1.8851538798121248e-05
0.0038149196576666663,0.005311295211198519
0.9999999,1.0198039026898201e-07
0.0005274787166666666,0.00022772086534791645
0.8389818266666667,0.219881532938457
0.99960678,0.00025415961808802516
0.99998156,1.1326370410128528e-06
0.012135611847666665,0.009854219077045341
0.9999974833333333,1.976669477239162e-06
0.99999503,3.5350341818303657e-06
0.9999635966666668,4.452721290275623e-05
1.3146349070933333e-05,1.840107308318386e-05
0.9999999599999999,2.828427123257431e-08
3.4106962290000004e-06,4.558455011925318e-06
