Mean_Probability,Uncertainty_Std
0.04758353466666667,0.027377235535083835
0.126223278,0.026767165194324084
0.9944402233333335,0.0020761306160954666
0.015351045333333334,0.0048876792202548315
0.01710177666666667,0.0025660764854179407
0.018336038,0.005122751368149218
0.6365982733333334,0.0901033852339805
0.11340312666666667,0.01828074536452008
0.8785436566666668,0.044599486013043026
0.99886789,0.00018235574188930838
0.021462069333333333,0.0018777530685173227
0.5518960466666666,0.03661853740314715
0.119028625,0.034937028916366325
0.9865156433333334,0.004232903122651817
0.9715771499999999,0.002268182870713911
0.9715700166666666,0.0010687000775501084
0.9936329866666668,0.0023877335619834714
0.8102158433333333,0.05319905071484784
0.7134335866666666,0.048124033789521646
0.8505401333333333,0.02828602847783495
0.4017008266666667,0.06585514920516104
0.015035762999999999,0.001883488976682015
0.9951756766666667,0.0001773743492040053
0.9951756766666667,0.0001773743492040053
0.9961174666666667,0.0002754311690583873
0.9961174666666667,0.0002754311690583873
0.9970472333333333,0.00018245149735993707
0.9970472333333333,0.00018245149735993707
0.06144505166666667,0.0075638470312823555
0.46254470333333336,0.046008039845525775
0.9822119633333334,0.0030737292131907505
0.5692250466666667,0.0776569227787561
0.11752848533333334,0.035875876026001514
0.1658608533333333,0.03549437336477086
0.012428356333333335,0.005663475750438379
0.9768574466666666,0.0011141130315287459
0.9450379266666666,0.010490427389912309
0.24092785333333333,0.13553675484944278
0.7648378666666665,0.01441762097350169
0.03803118366666667,0.0069811790465767005
0.6046871933333334,0.07129886009206848
0.6933540699999999,0.07277793169519498
0.44302005666666666,0.03447685562310299
0.7936201266666666,0.06289421586963587
0.0056291680666666665,0.0022262713424925267
0.7737279133333334,0.10052581091640933
0.8704991533333334,0.040214082499941343
0.47056415666666673,0.10241517490476246
0.13743104333333334,0.03587381056439951
0.6558109500000001,0.08526087780824021
0.10741099,0.034306254507988285
0.5306808466666667,0.05807416878752282
0.5131252766666666,0.09235215298082526
0.5598332333333333,0.022032184067455086
0.23855901666666668,0.1188190712485787
0.2883842466666667,0.07670429135737555
0.2503359566666667,0.029981824362399226
0.9884401466666667,0.00026884441415476085
0.7822257,0.11538865668175537
0.6552788566666666,0.13702656662387877
0.22442494333333332,0.05248940217647389
0.9648187666666667,0.009454086035971733
0.023200083,0.00856260079317544
0.8522312300000001,0.024200175084913463
0.42849151,0.06750715781680389
0.21419574333333335,0.029679904454424307
0.8918223833333333,0.009951753598766199
0.021238178666666666,0.0078083640014262636
0.027603500000000003,0.0032934159713850306
0.021241512,0.0018335019666034353
0.4846069333333333,0.11774730526412151
0.3561506866666666,0.03813390637908241
0.3703720466666667,0.10374518206635633
0.004973115266666667,0.0009002947031795361
0.075697399,0.03964489170317974
0.20602178333333332,0.06440518486567849
0.9017933333333333,0.030306532594484577
0.05100330199999999,0.014080630215112484
0.018961615,0.004057070714084568
0.05148827733333333,0.017091758495910346
0.9698702333333333,0.00968613664215796
0.8588324566666667,0.03641651200927616
0.9736374699999999,0.008690663157853185
0.081807381,0.030672718881041974
0.01735678733333333,0.0059985896786773334
0.21849993999999998,0.05292823431067644
0.8296916333333334,0.009289718336718078
0.89494079,0.032965206090485755
0.8622582166666667,0.0292193363589528
0.9537914533333334,0.0077299292806826654
0.9359194266666667,0.0018124465091202714
0.9340436333333333,0.03355542629842286
0.9300355833333334,0.0028002205973617173
0.9059950166666667,0.003218723028452258
0.94359531,0.010731960732121593
0.31495303,0.09512849648960749
0.040799634333333334,0.02306905692851294
0.8031857333333333,0.05697421423884574
0.19714146,0.019260376989955315
0.9561448466666667,0.01698928483129949
0.006350018533333332,0.0016480457726733707
0.0109844185,0.0032969700365020256
0.9320903433333333,0.014998255739332573
0.23424120666666667,0.026313703217406614
0.07154233133333333,0.022804196457332226
0.08875457833333333,0.02163716047742492
0.030712962,0.00898806702817033
0.02933071733333333,0.009088264956009824
